696000	6869380.95	-5892.06349	5
696000	6869380.95	-5571.42857	5
696000	6869380.95	-5250.79365	5
696000	6869380.95	-4930.15873	5
696000	6869380.95	-4609.52381	5
696000	6869380.95	-4288.88889	5
696000	6869380.95	-3968.25397	5
696000	6869380.95	-3647.61905	5
696000	6869380.95	-3326.98413	5
696000	6869380.95	-3006.34921	5
696000	6869380.95	-2685.71429	5
696000	6869380.95	-2365.07937	5
696000	6869380.95	-2044.44444	5
696000	6869380.95	-1723.80952	5
696000	6869380.95	-1403.1746	5
696000	6869380.95	-1082.53968	5
696000	6869380.95	-761.904762	5
696000	6869380.95	-441.269841	5
696000	6869380.95	-120.634921	5
696000	6869380.95	200	5
696000	6870444.44	-20000	5
696000	6870444.44	-19679.3651	5
696000	6870444.44	-19358.7302	5
696000	6870444.44	-19038.0952	5
696000	6870444.44	-18717.4603	5
696000	6870444.44	-18396.8254	5
696000	6870444.44	-18076.1905	5
696000	6870444.44	-17755.5556	5
696000	6870444.44	-17434.9206	5
696000	6870444.44	-17114.2857	5
696000	6870444.44	-16793.6508	5
696000	6870444.44	-16473.0159	5
696000	6870444.44	-16152.381	5
696000	6870444.44	-15831.746	5
696000	6870444.44	-15511.1111	5
696000	6870444.44	-15190.4762	5
696000	6870444.44	-14869.8413	5
696000	6870444.44	-14549.2063	5
696000	6870444.44	-14228.5714	5
696000	6870444.44	-13907.9365	5
696000	6870444.44	-13587.3016	5
696000	6870444.44	-13266.6667	5
696000	6870444.44	-12946.0317	5
696000	6870444.44	-12625.3968	5
696000	6870444.44	-12304.7619	5
696000	6870444.44	-11984.127	5
696000	6870444.44	-11663.4921	5
696000	6870444.44	-11342.8571	5
696000	6870444.44	-11022.2222	5
696000	6870444.44	-10701.5873	5
696000	6870444.44	-10380.9524	5
696000	6870444.44	-10060.3175	5
696000	6870444.44	-9739.68254	5
696000	6870444.44	-9419.04762	5
696000	6870444.44	-9098.4127	5
696000	6870444.44	-8777.77778	5
696000	6870444.44	-8457.14286	5
696000	6870444.44	-8136.50794	5
696000	6870444.44	-7815.87302	5
696000	6870444.44	-7495.2381	5
696000	6870444.44	-7174.60317	5
696000	6870444.44	-6853.96825	5
696000	6870444.44	-6533.33333	5
696000	6870444.44	-6212.69841	5
696000	6870444.44	-5892.06349	5
696000	6870444.44	-5571.42857	5
696000	6870444.44	-5250.79365	5
696000	6870444.44	-4930.15873	5
696000	6870444.44	-4609.52381	5
696000	6870444.44	-4288.88889	5
696000	6870444.44	-3968.25397	5
696000	6870444.44	-3647.61905	5
696000	6870444.44	-3326.98413	5
696000	6870444.44	-3006.34921	5
696000	6870444.44	-2685.71429	5
696000	6870444.44	-2365.07937	5
696000	6870444.44	-2044.44444	5
696000	6870444.44	-1723.80952	5
696000	6870444.44	-1403.1746	5
696000	6870444.44	-1082.53968	5
696000	6870444.44	-761.904762	5
696000	6870444.44	-441.269841	5
696000	6870444.44	-120.634921	5
696000	6870444.44	200	5
696000	6871507.94	-20000	5
696000	6871507.94	-19679.3651	5
696000	6871507.94	-19358.7302	5
696000	6871507.94	-19038.0952	5
696000	6871507.94	-18717.4603	5
696000	6871507.94	-18396.8254	5
696000	6871507.94	-18076.1905	5
696000	6871507.94	-17755.5556	5
696000	6871507.94	-17434.9206	5
696000	6871507.94	-17114.2857	5
696000	6871507.94	-16793.6508	5
696000	6871507.94	-16473.0159	5
696000	6871507.94	-16152.381	5
696000	6871507.94	-15831.746	5
696000	6871507.94	-15511.1111	5
696000	6871507.94	-15190.4762	5
696000	6871507.94	-14869.8413	5
696000	6871507.94	-14549.2063	5
696000	6871507.94	-14228.5714	5
696000	6871507.94	-13907.9365	5
696000	6871507.94	-13587.3016	5
696000	6871507.94	-13266.6667	5
696000	6871507.94	-12946.0317	5
696000	6871507.94	-12625.3968	5
696000	6871507.94	-12304.7619	5
696000	6871507.94	-11984.127	5
696000	6871507.94	-11663.4921	5
696000	6871507.94	-11342.8571	5
696000	6871507.94	-11022.2222	5
696000	6871507.94	-10701.5873	5
696000	6871507.94	-10380.9524	5
