11.0813943	0.354525991	2.78636948
11.0932858	0.354075236	2.71355839
11.1005026	0.343852047	2.65458268
11.1072158	0.324543188	2.5817126
11.1143866	0.321392222	2.52796918
11.1291527	0.32635359	2.41739874
11.134743	0.308672493	2.33858186
11.1469284	0.347145968	2.28943784
11.156498	0.346804168	2.19755091
11.1644844	0.347949437	2.104836
11.1702736	0.349646922	2.01351594
11.1725464	0.37329663	1.97685924
11.1747998	0.373293076	1.88639541
11.1745364	0.354737036	1.80082416
11.1701026	0.378117399	1.71517978
11.1631467	0.388152293	1.64615577
11.1566197	0.383357146	1.57926878
11.1433445	0.387643423	1.48898377
11.1262389	0.397777995	1.39475303
11.1084129	0.393932366	1.31090255
11.0972249	0.408376186	1.26209607
11.0783877	0.405384783	1.18007009
11.0572541	0.415431908	1.08766606
11.0400061	0.419783088	1.00696907
11.0177441	0.44147124	0.889937022
11.0044548	0.448020943	0.816143311
10.9982861	0.45262482	0.777692252
10.9885479	0.46242755	0.709390052
10.974621	0.458340444	0.610170064
10.963914	0.459023443	0.518134579
10.9557995	0.462557565	0.443777352
10.9503507	0.457652608	0.372155994
10.9447197	0.468432814	0.286434037
10.9394978	0.487089475	0.204280087
10.9386844	0.463829231	0.120032763
10.9405661	0.445313332	0.0713965015
10.9442852	0.4354657	0.0382574592
10.7257917	0.331032368	4.47339456
10.7382025	0.355449893	4.46466712
10.7424363	0.335385461	4.41447236
10.7798535	0.376129005	4.32351086
