1093.41738	128.595074	704.337258
1105.22916	163.930961	716.227332
1092.88609	201.226382	703.903156
1103.24537	241.44998	714.248524
1095.04854	273.837256	706.042228
1093.7579	293.50768	704.714683
1104.85324	327.917161	715.689882
1093.00104	366.145895	703.750748
1104.17898	405.605498	714.677032
1094.90943	438.791776	705.271326
1094.74788	458.397676	704.97147
1104.81884	491.995056	714.704326
1093.85961	531.062235	703.476289
1105.51804	569.662128	714.640702
1095.56363	603.741915	704.378894
1096.44616	623.234495	705.01706
1105.40469	656.168621	713.484543
1095.44201	695.97136	703.063853
1107.02899	733.655402	714.065779
1096.81536	768.664233	703.434393
1098.53585	788.00126	704.894284
1104.46178	831.174431	710.271028
1097.17072	860.869589	702.67616
1108.20884	897.632062	713.371835
1097.79561	933.55657	702.716733
1104.65611	963.518001	709.461901
1104.66805	995.774237	709.418591
1097.92408	1025.75548	702.688427
1108.32762	1061.61046	713.230934
1097.42707	1098.44212	702.563112
1104.75671	1128.07061	710.140978
1098.81818	1171.3188	704.672025
1097.2101	1190.6415	703.300587
1107.24707	1225.5932	713.744478
1095.83778	1263.33857	702.898643
1105.73021	1303.07107	713.269773
1096.73466	1336.09388	704.780438
1095.93265	1355.55404	704.237819
1105.6502	1389.59486	714.302146
1094.14808	1428.24619	703.340917
1104.96885	1467.23586	714.479241
1094.89031	1500.92704	704.792002
1095.10468	1520.49679	705.170921
1104.16226	1553.65715	714.404389
1093.10702	1593.16183	703.665156
1104.79042	1631.31116	715.472325
1093.73615	1665.8108	704.593887
1095.06348	1685.4452	705.979234
1103.09223	1717.81616	714.043091
1092.83536	1758.0812	703.854716
1104.98459	1795.2987	716.003947
1093.26891	1830.71906	704.255179
1095.69679	1850.36272	706.668811
1100.51613	1892.65652	711.406181
1093.17454	1923.00078	703.967509
1100.24706	1939.93902	711.032648
1089.96769	14.2987684	700.488627
1089.40782	36.175405	700.042549
1090.52582	56.2725855	701.229863
1090.18637	108.628023	701.047959
1089.32196	128.770272	700.228411
1096.26921	163.898733	707.232063
1089.05766	201.137399	700.06916
1090.51491	221.103829	701.527706
1089.86958	273.569118	700.863046
1089.42331	293.716822	700.387163
1096.39653	327.83053	707.245227
1089.19928	366.09572	699.963177
1092.97932	395.95565	703.578872
1090.10679	438.492113	700.493984
1090.1102	458.679366	700.359695
1093.59308	501.402504	703.469339
1090.01007	531.053488	699.654506
1094.05738	560.565858	703.362305
1091.04109	603.410972	699.893693
1091.501	623.704797	700.102212
1092.92157	675.591614	700.835997
1091.49027	696.018879	699.137682
1099.13597	733.815076	706.216824
1092.4895	768.342787	699.135773
1093.35751	788.847829	699.727056
1094.32074	840.260057	700.053145
1093.09967	861.00364	698.612901
1100.5171	897.704899	705.685824
1093.61089	933.308082	698.537035
1094.75563	954.068025	699.579537
1094.79918	1005.25089	699.533942
1093.73005	1026.00216	698.496263
1100.71494	1061.5111	705.616026
1093.35456	1098.30182	698.494522
1094.64847	1119.14635	699.96148
1093.6988	1170.42811	699.55829
1092.86615	1190.97875	698.979073
1099.52547	1225.39737	706.05728
1091.87118	1263.28884	698.9543
1093.33579	1283.87794	700.693144
1091.83619	1335.57218	699.909065
1091.38511	1355.91816	699.728275
1094.37732	1398.57835	703.220621
1090.27543	1428.25689	699.497446
1093.8463	1457.96002	703.341807
1090.2759	1500.60974	700.205976
1090.27459	1520.8404	700.371475
1091.0568	1573.1862	701.50624
1089.28064	1593.21635	699.857321
1096.39989	1631.41877	707.104608
1089.4112	1665.57995	700.280989
1089.85945	1685.76765	700.781995
1090.42457	1738.11882	701.423246
1088.98314	1758.17648	700.001873
1096.11422	1795.33977	707.110166
1089.17642	1830.53008	700.154322
1090.04244	1850.71795	700.990114
1090.31547	1902.97812	701.142555
1089.22287	1923.14131	699.994416
1089.75834	1945.05419	700.428238
1085.82177	9.01710156	696.290729
1085.22978	35.8928254	695.840954
1086.13757	57.9124303	696.825539
1085.7396	107.375268	696.580531
1085.08142	129.193552	695.978833
1086.24299	166.626459	697.174732
1084.92355	200.948129	695.933006
1080.66186	228.354438	691.654598
1085.41025	272.559234	696.410507
1085.10205	294.263461	696.076655
1083.65134	338.281925	694.509401
1085.06825	366.003732	695.851147
1081.86274	393.375939	692.523072
1085.65665	437.720607	696.075427
1085.69033	459.307425	695.965879
1082.82781	503.824328	692.763738
1085.8351	531.048759	695.512036
1083.68355	558.150449	693.095836
1086.59802	602.868467	695.492751
1086.96912	624.296542	695.598362
1082.86669	669.243442	690.936927
1087.23171	696.076406	694.90717
1087.40999	730.190503	694.610726
1088.04779	768.003266	694.721705
1081.92501	795.281237	688.258212
1083.40299	834.428467	689.231462
1088.74396	861.104159	694.263704
1088.77526	893.732147	693.983111
1089.18867	933.119007	694.116465
1083.42717	959.950111	688.222525
1083.433	999.336958	688.156648
1089.29888	1026.17246	694.063254
1088.86906	1065.53943	693.78573
1088.99159	1098.201	694.133344
1083.69284	1124.79382	689.073297
1082.1967	1164.0463	688.013551
1088.40201	1191.28607	694.536163
1087.56323	1229.16037	694.202184
1087.59587	1263.23965	694.702972
1083.19862	1289.93004	690.703724
1087.28268	1335.06002	695.381821
1086.91678	1356.42648	695.30143
1083.71442	1401.38489	692.677196
1086.08291	1428.26915	695.338647
1083.0117	1455.32804	692.567432
1085.84517	1500.02911	695.803757
1085.80401	1521.58378	695.937368
1081.79528	1566.05449	692.242946
1085.13582	1593.31374	695.736097
1083.62843	1620.8371	694.344853
1085.08604	1665.05658	695.971255
1085.38578	1686.7539	696.32198
1080.48177	1731.00984	691.466903
1084.83919	1758.37041	695.861297
1086.00224	1792.51252	696.979037
1084.93611	1830.11746	695.909954
1085.58516	1851.94125	696.51881
1085.90687	1901.44404	696.722154
1085.03718	1923.42808	695.790171
1085.32991	1949.85793	695.957383
1073.16249	14.294871	683.598103
1073.40693	28.9183599	683.901071
1073.19523	62.7269748	683.826481
1073.14076	101.847922	683.905941
1073.1776	136.08916	684.035811
1072.88702	177.993238	683.841425
1073.11401	193.982485	684.083849
1072.9358	227.194321	683.944252
1073.02664	266.521238	684.033402
1073.09155	301.022653	684.064787
1072.92065	341.909902	683.819924
1073.19435	359.094704	684.03044
